DATE_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-01-11 21:00:00,69.21191056425673,69.4467994672119,69.10434706026012,69.42550600944692,1102.0065996927601
2020-01-11 22:00:00,69.53210713140335,70.12152821027026,69.23004040611019,69.81019049320764,1437.4403022116983
2020-01-11 23:00:00,69.74025195144604,70.10411706756622,69.60160805774737,69.9609368802685,896.2953989501906
2020-01-12 00:00:00,69.94906984797605,70.04733918055979,69.23402584364891,69.235127602602,974.2342263185554
2020-01-12 01:00:00,69.28031458239411,69.63640801965646,69.20569616667616,69.5899002729656,1178.388741782005
2020-01-12 02:00:00,69.75857561080512,70.00999912558123,68.96238252864056,69.11535878338589,1191.4606331211382
2020-01-12 03:00:00,69.04777862621943,69.89224385813621,68.80184562100801,69.87552408500575,1124.8854183984895
2020-01-12 04:00:00,69.63259617826867,70.12507677393313,68.98043682050138,68.99299126385915,676.4799473699119
2020-01-12 05:00:00,68.9544154019486,69.10263302437525,68.54102826819661,68.8981077405111,1100.3460549435722
2020-01-12 06:00:00,68.90022783090009,68.95385287092869,68.87019503441589,68.89303820701195,763.2650970279683
2020-01-12 07:00:00,68.9081326672985,69.30542323904503,67.98219411339052,67.98646732332328,835.0596163390596
2020-01-12 08:00:00,68.1657374848151,69.42782968541661,68.03136200406473,69.16731274554307,1109.6107572476892
2020-01-12 09:00:00,69.21113541052513,70.46513421977059,69.00155601640057,70.18484885990543,940.8351752879873
2020-01-12 10:00:00,70.29905058084628,70.4981664569189,69.57071380122338,69.86023630438237,1161.9245826095537
2020-01-12 11:00:00,69.70655745866208,70.51361833898665,69.31632228661127,70.40144817151852,1629.627730750171
2020-01-12 12:00:00,70.52375733642549,70.681643992652,70.24040535817686,70.66854700896205,1155.4360100767885
2020-01-12 13:00:00,70.96544255184952,71.1881719844305,68.52453748291401,68.84550936796747,1144.5705306028945
2020-01-12 14:00:00,68.95201433300112,69.09025736891437,68.82797832219956,69.01811316577965,820.8545042085294
2020-01-12 15:00:00,69.05312191644379,69.15973244297824,68.90050283912043,68.97578762277458,871.4071453136371
2020-01-12 16:00:00,68.9970338074282,69.13421845383209,68.75794440440818,69.03321133770649,787.26762268978
2020-01-12 17:00:00,69.28039716653618,69.43720518594425,68.08054454543972,68.29379842013795,893.480832694763
2020-01-12 18:00:00,68.16727427658604,68.30081055195026,67.75759381319766,68.1100985974233,781.6495888139822
2020-01-12 19:00:00,68.09496589365533,68.213027471169,67.7985516085421,67.98879452761396,868.061996586778
2020-01-12 20:00:00,68.05140125423773,68.98886783263725,67.99043848718551,68.80138306394409,958.2556329364008
2020-01-12 21:00:00,68.90383588048657,69.09035426109988,68.6867956935428,69.0318586784384,799.885226405627
2020-01-12 22:00:00,68.97150595984802,69.04873875061867,68.90206249061058,69.02802404434787,716.180579807515
2020-01-12 23:00:00,69.07046466317108,70.30810720069579,68.65729070267774,70.09155161209277,727.7072950844795
2020-01-13 00:00:00,70.05260254217033,70.61286173390705,69.58432698924057,69.70344818804381,1090.7842224787457
2020-01-13 01:00:00,69.72024471818631,69.89677451958075,69.31966358204829,69.43252969899201,1011.9493062723926
2020-01-13 02:00:00,69.41418922212053,69.42142191972646,67.92710543659716,68.18250010568792,1205.1880656629708
2020-01-13 03:00:00,68.0270042641847,69.29655029109409,67.60061446218171,69.26079335849398,1208.8878436934406
2020-01-13 04:00:00,69.25786873294501,70.11189036771651,69.10628930622325,69.93192839256649,931.872215609819
2020-01-13 05:00:00,70.05471786090486,70.76827564537395,69.59221581402318,70.57604618913984,1134.0087148809068
2020-01-13 06:00:00,70.4396814436299,71.263910046572,70.41311012373536,71.04971066675179,711.8958906882883
2020-01-13 07:00:00,71.01545992699695,71.21242229800177,70.98576094979143,71.12801403670144,1456.604707407675
2020-01-13 08:00:00,71.22264590365181,71.37285306629427,70.81452349369512,71.2814523014803,1239.080859837592
2020-01-13 09:00:00,71.12909228712309,71.28797213713761,71.02980890869864,71.10204449873308,956.9933209650785
2020-01-13 10:00:00,71.12802116118004,71.21321216884716,70.95473625196081,70.95742770359804,767.3601131793167
2020-01-13 11:00:00,70.80713891555601,71.03803747447114,70.6811919356483,70.99597061376922,1076.009715440392
2020-01-13 12:00:00,71.15726193799983,71.41780489890708,67.88834100247212,68.21217878807815,625.9852943033352
2020-01-13 13:00:00,68.52843483914718,68.93153250465527,68.51543699242583,68.59228072530928,844.1395127787289
2020-01-13 14:00:00,68.8702647052522,68.97509326972057,68.33875081804443,68.55219331045464,1149.7515118009064
2020-01-13 15:00:00,68.52214926362505,68.89087007376901,68.05030608322714,68.15615576493545,1015.0898000188073
2020-01-13 16:00:00,68.2571287408344,68.4205033576866,67.66457576622778,67.72473640959161,901.8070538312625
2020-01-13 17:00:00,67.74112747133053,69.12714249476743,67.7253684286546,68.81890891134998,1190.147915827377
2020-01-13 18:00:00,68.83296397912822,69.22007222537593,68.82704310958185,69.16849048051965,792.2731978210511
2020-01-13 19:00:00,69.38293425522035,69.5323711165336,69.02528251353866,69.2152299666289,1056.9401231657546
2020-01-13 20:00:00,69.0328560209387,69.59544254960662,68.72534568040255,68.97603367442657,900.4228997328058
2020-01-13 21:00:00,69.12176748381216,69.37595229792944,67.93230613571147,68.21527900522737,830.5259086367212
2020-01-13 22:00:00,68.20859751011737,68.44971766028496,67.9305900797054,68.16968445156498,1092.679151990086
2020-01-13 23:00:00,68.361994740526,69.11904926246426,68.1665366700276,68.76786359210486,801.4241131738852
2020-01-14 00:00:00,68.79361969174994,68.88058728813002,68.47933470541363,68.49845322760036,1380.4012897489833
2020-01-14 01:00:00,68.40636120690463,68.56357778881937,68.1862141273772,68.34297229951663,883.0566309064004
2020-01-14 02:00:00,68.38086399404781,68.64387604146154,68.14577221761422,68.1920776798467,1397.9639965949868
2020-01-14 03:00:00,68.29252583887883,68.4299924571952,68.17009744098384,68.26685332386762,781.205842135364
2020-01-14 04:00:00,68.27173644549364,68.35728226653778,67.03836414007846,67.1879710948978,1121.1902836658269
2020-01-14 05:00:00,67.25358371439528,67.43298711778432,66.97232601632544,67.02999772452416,760.0848616716153
2020-01-14 06:00:00,66.96009842391452,67.09910041093559,66.26221877716972,66.45973604232253,731.7765384238412
2020-01-14 07:00:00,66.17670570420327,67.17739653116713,66.06613063665374,67.05023681023238,1031.9410686147346
2020-01-14 08:00:00,67.17103909136964,67.2005205347848,66.4887277387427,66.53553426525204,1135.511766042285
2020-01-14 09:00:00,66.62863727712647,66.95066127192739,66.3158833810105,66.92058529528964,745.1474093218351
2020-01-14 10:00:00,66.9404206027613,68.0430161966922,66.78724365557477,67.94856329427085,1236.8294134414102
2020-01-14 11:00:00,67.9578607291318,68.25430738865757,67.70469350002287,67.73581290317516,840.4801970047122
2020-01-14 12:00:00,67.87634716061532,68.29031475069215,67.24566457622912,67.32955354367071,1026.2445380129902
2020-01-14 13:00:00,67.2680280881591,67.69851069834594,67.03403201533891,67.45856747682325,1075.9557719502477
2020-01-14 14:00:00,67.36331124260266,67.60784267965063,67.2237056304887,67.45719873775057,1118.9363362923089
2020-01-14 15:00:00,67.43176544145953,67.5059535964867,66.22830620842078,66.79025191710221,640.4375600972136
2020-01-14 16:00:00,66.94928114491121,67.117193939765,66.94127115971344,67.09881171573176,1323.7125235566482
2020-01-14 17:00:00,66.91292242919855,68.58027757318682,66.62147925370206,68.46491985607257,1112.3586203322043
2020-01-14 18:00:00,68.62831160374702,68.71513462234495,68.07025922229462,68.28843155209944,914.8813038266139
2020-01-14 19:00:00,68.20118019010876,68.55422629576252,67.64303472238082,68.15003101815356,795.1692194420006
2020-01-14 20:00:00,68.00016463582912,68.15523452573288,67.33678653019204,67.44161718732451,661.1856941433831
2020-01-14 21:00:00,67.61179274495532,68.26641516159565,67.59666714649373,67.65715930151451,727.7153567818712
2020-01-14 22:00:00,67.64404995456468,68.02935255291938,66.76842669902182,66.81872898832508,1108.9876958141135
2020-01-14 23:00:00,66.64519470612478,66.84937668749187,66.01365837827932,66.08317032124896,931.7853429473372
2020-01-15 00:00:00,66.03577488990715,67.01029630124664,65.9082083828537,66.93424889705545,773.6968100463096
2020-01-15 01:00:00,67.05900360447123,67.08202526718122,66.07527783954058,66.33092621639057,894.6130068958369
2020-01-15 02:00:00,66.48925765484428,67.33572110879996,66.29259035431993,67.05209287560764,1312.8225080973214
2020-01-15 03:00:00,66.9948416100544,68.33036099384606,66.6797108237526,68.08203689344612,933.8650199209302
2020-01-15 04:00:00,68.13738566957976,68.29304645166636,67.94723872350023,68.2588207524865,883.1103509041963
2020-01-15 05:00:00,68.35637554813471,68.94757584705962,68.29957682125058,68.63760631492028,1270.1212136372792
2020-01-15 06:00:00,68.54917209521892,70.03319798884891,68.31132726849778,69.99075003594294,1092.3783384647668
2020-01-15 07:00:00,70.04046616725559,70.13072161860012,69.70389584900794,69.8531937023562,1008.856165817196
2020-01-15 08:00:00,69.84874029601451,69.87346635252796,69.24493656235782,69.44018600445172,878.4436213122332
2020-01-15 09:00:00,69.36578262407338,69.46089735197809,68.36272141370205,68.50682931557249,689.5178436708923
2020-01-15 10:00:00,68.43943150149497,68.86293056631195,68.3445723087609,68.53540747306117,765.8914957022216
2020-01-15 11:00:00,68.54459656009213,69.75140016637422,68.53407523447265,69.55667940747918,903.9076795119952
2020-01-15 12:00:00,69.56083255030688,70.41657662526272,69.32189479315619,70.22735482927666,956.0748599195871
2020-01-15 13:00:00,70.14797399959077,70.4192720601112,69.29976799371309,69.56885577166297,1071.2484568054879
2020-01-15 14:00:00,69.50961598051896,69.65314263809837,68.87981224557119,68.97631872542249,1110.3529454689638
2020-01-15 15:00:00,69.13007765583765,69.15243782837389,68.50396379540892,68.62943514972622,1044.5843118993787
2020-01-15 16:00:00,68.65879109739078,69.38076677217316,68.54389305742978,68.83031048812478,1044.08170102866
2020-01-15 17:00:00,68.95226103414817,68.95353179879874,68.59311560389321,68.68913896560525,798.4950616783489
2020-01-15 18:00:00,68.85444181926627,69.08137024855444,68.52376902607178,68.83660359955428,569.0490113644996
2020-01-15 19:00:00,68.91771915686608,69.13584732395681,68.81693700318412,69.04117227674388,895.8248349688394
2020-01-15 20:00:00,69.35545474261696,69.685304367811,68.65846372742412,68.8352033336634,809.170155369212
2020-01-15 21:00:00,68.72167711141046,69.04505719322509,68.60559168551808,68.8075550733437,869.4746094917314
2020-01-15 22:00:00,68.91889443209067,69.1756779459432,68.54915174716146,68.94985317497823,945.0892049694623
2020-01-15 23:00:00,68.90599516916016,69.21280130139523,68.50045335319409,68.89198048884259,751.2785849537986
2020-01-16 00:00:00,69.1481527637264,69.26450469200013,68.88269728586013,69.23974077296722,777.8979156547068
2020-01-16 01:00:00,69.47561770663353,70.88351790415008,69.42123318062004,70.54732379606622,979.9365871103893
2020-01-16 02:00:00,70.27213318889427,71.03702991017519,70.21297838320255,70.96618294243902,1023.1541045299422
2020-01-16 03:00:00,70.82880261056563,71.19928430487636,70.62310125893748,71.00580061129487,868.8003444169959
2020-01-16 04:00:00,71.10020345060757,71.11474507947665,69.42828156294445,69.81859555300701,1099.6570137529604
2020-01-16 05:00:00,69.9289775557111,70.35630074458206,69.84890688366461,70.08998784422826,956.1090575294397
2020-01-16 06:00:00,70.19331548690057,70.39734864683118,68.59717087794253,68.73875592325224,796.0173824905601
2020-01-16 07:00:00,68.72901422462375,68.72920217098375,67.67658866648809,67.77699510288333,1008.1461335850445
2020-01-16 08:00:00,67.83871663317085,68.36901026343591,67.53974816913556,68.35872621756226,1376.4827169971477
2020-01-16 09:00:00,68.44806397141781,68.86710800225295,68.15472090154637,68.84320828618844,865.0147599359354
2020-01-16 10:00:00,68.83248730500999,68.95539416697288,68.68400743596732,68.7400628162192,1233.2279496689994
2020-01-16 11:00:00,68.88144160886931,69.29303724059852,67.52435624874475,67.57459333626689,1275.5551785149232
2020-01-16 12:00:00,67.26991306349653,67.32561466841223,67.12689676505691,67.32412143579477,1299.6323202220192
2020-01-16 13:00:00,67.40951472983063,67.64509885339156,66.71098184128815,66.86871408662823,835.474397119739
2020-01-16 14:00:00,66.73056545186111,67.39500234190764,66.50471444865099,67.29592017172007,1403.0747862742526
2020-01-16 15:00:00,67.42507415968628,68.9869515125299,67.31505333392326,68.83256205221524,1023.269891654575
2020-01-16 16:00:00,68.80108738079764,69.11867133954021,68.79983856675989,68.9820429411377,949.242218658169
2020-01-16 17:00:00,68.85953113693004,68.88866468045299,68.41013744236982,68.44654750209253,953.9304169994558
2020-01-16 18:00:00,68.49775126837048,68.63912362521316,67.36355423358395,67.65001639139632,1120.3147079527191
2020-01-16 19:00:00,67.52682524158779,67.61706557132844,67.47299509726787,67.61207924254211,1010.2255065293961
2020-01-16 20:00:00,67.48876356454174,67.84195336813946,67.30816620053977,67.49265128980092,964.620663857602
2020-01-16 21:00:00,67.28142082021039,67.5521210153498,66.68792379764686,66.7199181029347,1256.717783189213
2020-01-16 22:00:00,66.71635431969051,66.96240092959019,66.34418790582177,66.7975954029361,855.4474657790843
2020-01-16 23:00:00,66.86400162282149,66.96292020127791,65.90951916013287,66.03321993327505,791.3712141690321
2020-01-17 00:00:00,66.16846564585094,66.84894168534186,66.1063388323904,66.77167879030748,1158.621019863701
2020-01-17 01:00:00,66.75275465798497,67.73908258336256,66.428150183803,67.48501184587793,1140.7194761588823
2020-01-17 02:00:00,67.62658918892662,68.35787529332616,67.34017846825033,68.22104119230889,1218.7955071074134
2020-01-17 03:00:00,68.22349186917423,68.22782890344573,67.55569470901217,67.89840436039411,785.5600480617733
2020-01-17 04:00:00,67.8857372641176,68.69810984443562,67.73804943444931,68.24865589839852,1216.278291814458
2020-01-17 05:00:00,68.3269906202313,68.46785481556208,68.00232100176174,68.15857973090185,1096.4042649488963
2020-01-17 06:00:00,68.30300963737798,68.37773169492824,67.88133611318912,67.89408547801312,1352.5150871077863
2020-01-17 07:00:00,67.8477385441819,68.00111796338803,67.53806908143214,67.6642156527526,750.3424678896731
2020-01-17 08:00:00,67.63123581471284,67.71637212075191,66.77219327103528,66.79046394961425,1043.6480697039888
2020-01-17 09:00:00,66.76898339627189,66.94548357660469,65.55678061623168,65.83302934695861,944.4865161047921
2020-01-17 10:00:00,65.84392813374934,66.37296843217625,65.70876845472604,66.35803316748068,682.0468155746366
2020-01-17 11:00:00,66.23864206480003,66.27235767263277,66.16354331248989,66.23125437632335,857.0224122426723
2020-01-17 12:00:00,66.36756671994983,66.77851369703848,66.20721549549093,66.37475049462648,1225.4128302202196
2020-01-17 13:00:00,66.32161759358152,67.0786343878598,66.14783600387435,67.0429745127564,906.2078644246296
2020-01-17 14:00:00,67.1050103661814,67.16362977076328,65.68859694154821,65.89104202810535,855.4804910692383
2020-01-17 15:00:00,65.78234927977691,65.87134176390093,65.15455710352028,65.37639095551351,1173.6520783774704
2020-01-17 16:00:00,65.42332240768052,65.82421880484223,65.15153196572857,65.49111909807132,1197.7753347332555
2020-01-17 17:00:00,65.54243091846396,65.8203752781296,65.26607086435764,65.74841044513357,1197.356790589292
2020-01-17 18:00:00,65.69311544237353,65.70115718391204,65.40849006244665,65.50095682319443,842.0613250583795
2020-01-17 19:00:00,65.76623293875498,66.19936888718536,65.26129628286316,66.17855996240924,988.3982494151629
2020-01-17 20:00:00,66.2276879692555,66.55060069617046,66.03021853430435,66.31794287904552,1206.131827949387
2020-01-17 21:00:00,66.55404671190585,66.68399906475221,65.33135133410055,65.51811510217705,868.7931742302354
2020-01-17 22:00:00,65.64391767457359,65.89047953906179,64.86224491382963,64.91112542218741,850.1337658021048
2020-01-17 23:00:00,64.82520433199319,65.4812516514629,64.61124170024446,65.43607708118796,1165.6463953958762
2020-01-18 00:00:00,65.38607858053248,66.00543152147108,65.33182420632548,65.74029517475726,1312.4697388289578
2020-01-18 01:00:00,65.79765914493544,65.93830514327614,64.45857025788938,64.50362642526412,769.5850512236022
2020-01-18 02:00:00,64.51151860832151,65.48188725497899,64.37798232294556,65.37883412882208,480.486316949758
2020-01-18 03:00:00,65.38530187228453,65.98905523156175,65.00769649944348,65.77098865582552,709.9367105484656
2020-01-18 04:00:00,65.73335146318936,66.73946182792832,65.35853706668445,66.66047970146303,797.509510308272
2020-01-18 05:00:00,66.4198074111844,66.48066048155124,66.32932790821243,66.40519293551253,972.4646603051702
2020-01-18 06:00:00,66.3752598875451,66.42054830627794,66.14330159778577,66.20911869345687,1123.1698415043873
2020-01-18 07:00:00,65.91604950259625,66.12965022455936,65.35374718224602,65.46748631259373,970.6997625380677
2020-01-18 08:00:00,65.51618860387468,67.60735647061473,65.48681061873233,67.14959709823769,859.9320967624913
2020-01-18 09:00:00,67.05215888534117,67.22359626609182,66.85563316652734,67.03188358964492,1030.6739371988501
2020-01-18 10:00:00,66.9360407121803,68.31630422256784,66.9053772820596,68.10452876218929,807.6256493620847
2020-01-18 11:00:00,68.07466414877686,68.30263498744291,67.58045487062425,67.66511696239678,990.6159316472488
2020-01-18 12:00:00,67.70202783846622,67.9547845163911,67.56143938323093,67.77607116634653,871.6863076133868
2020-01-18 13:00:00,67.58223736481655,67.75713938419835,66.24761784506627,66.65270794525365,1536.0686373939916
2020-01-18 14:00:00,66.42001705717627,66.48166005044546,66.10417252323961,66.39800452177101,1163.3573880182926
2020-01-18 15:00:00,66.25658604364531,67.23815948335206,65.80527221664812,67.0544216242144,832.9971150328067
2020-01-18 16:00:00,66.78116620053737,66.80633093429824,66.02574418727025,66.22030345099746,800.6131581212162
2020-01-18 17:00:00,66.09237702735535,67.01682127931346,65.89169580194175,66.93415600768772,912.3643573781662
2020-01-18 18:00:00,67.14746400171137,67.31115193322934,66.86438175768623,67.16026434057338,671.0249762001856
2020-01-18 19:00:00,67.01849300802238,67.04541495254858,66.43918206773907,66.4627911132748,853.9011077243333
2020-01-18 20:00:00,66.54943595405616,66.88519395893374,65.96934436352183,66.13025027165776,852.3545765832666
2020-01-18 21:00:00,65.94908577050298,66.01441838168031,65.71150646908782,65.8273647444094,1176.7851378610899
2020-01-18 22:00:00,65.86675710905625,65.99591248278216,65.6041742212043,65.79477553884834,914.6799367625674
2020-01-18 23:00:00,65.75271535952966,65.76583840133274,65.28532602053738,65.44296476873276,841.8908437816881
2020-01-19 00:00:00,65.4351365849347,65.61951896833371,64.87846909145628,64.9037963518894,731.9068323269582
2020-01-19 01:00:00,64.97767001191448,65.03171547277334,64.33697457307635,64.70640813246112,764.6722901640553
2020-01-19 02:00:00,64.93408773909324,65.10621857316049,64.01491140911214,64.04534467264259,986.7287900006744
2020-01-19 03:00:00,64.07028959983313,64.23155421195152,63.20769354106018,63.22476510136348,956.9741793717054
2020-01-19 04:00:00,63.24049218806695,63.28109495707248,63.06083792804238,63.1943129694361,1226.8503255363312
2020-01-19 05:00:00,63.07141002965879,63.972604889671416,62.93534418404689,63.754709428525956,874.1738778759069
2020-01-19 06:00:00,63.829134135414655,63.926577046624416,62.432755715767506,62.78708111907009,1211.8368573081964
2020-01-19 07:00:00,62.756188394780075,62.82548018848324,62.52884436557843,62.78928382361242,1051.4252624366818
2020-01-19 08:00:00,62.89385305454102,63.091548705982426,62.18619352689759,62.382504359899926,999.072862556259
2020-01-19 09:00:00,62.37705156254995,62.533836962623845,61.62615480502398,61.77590507018481,598.339147661937
2020-01-19 10:00:00,61.99136581198816,62.40330064563663,61.768816959844266,62.305380060107474,741.9883630015738
2020-01-19 11:00:00,62.05877664459028,62.4652815022489,61.59381472241145,61.983367472278225,1148.2857711018476
2020-01-19 12:00:00,61.94660992135711,62.996316078267895,61.884909165974435,62.919057535903214,1279.5639724689997
2020-01-19 13:00:00,63.0300793587437,63.13036907584798,62.296095521376806,62.430298203510034,1041.289761034696
2020-01-19 14:00:00,62.386525919019775,62.77803845548732,62.30652305161651,62.67205945576302,1152.505462977635
2020-01-19 15:00:00,62.572843837098084,62.6039381911245,62.33034953301487,62.529778266492166,918.4555716158831
2020-01-19 16:00:00,62.49653619505307,62.61963735511734,61.890672008958106,62.06006320363616,925.7298145117933
2020-01-19 17:00:00,61.889022405729634,62.46134586069927,61.619845143109586,62.42584846811094,867.4074752475376
2020-01-19 18:00:00,62.440701815154966,62.82736829654286,62.06485381364261,62.32917421536413,1194.9397539551646
2020-01-19 19:00:00,62.6341418141083,62.74651830479548,62.6209509469836,62.70628663663934,1068.5594770147054
2020-01-19 20:00:00,62.85005253696481,63.12355418885638,62.55526480840722,62.676638899552486,953.1661367134884
2020-01-19 21:00:00,62.53777503116595,62.58971127775631,61.86047169816682,61.99976720776708,934.3217470555047
2020-01-19 22:00:00,61.89156784263184,62.04914190019194,61.60366206080381,61.936516799696896,1111.3011172857023
2020-01-19 23:00:00,61.88640222371012,62.23766041354903,61.69149808625062,61.968704382825216,1064.623108888496
2020-01-20 00:00:00,62.093314233258155,62.58936011656527,61.87366889762534,62.565506954341146,833.5916069381848
2020-01-20 01:00:00,62.462797849270636,62.47571919192581,61.931302407692165,62.00105673751695,1343.1971754896629
2020-01-20 02:00:00,61.91552563261937,62.02186607771194,61.77308076643416,61.97667660752685,1051.4057840637222
2020-01-20 03:00:00,62.08644135222122,62.48873279865283,60.89988740860619,60.918648516451725,1002.0958208547784
2020-01-20 04:00:00,61.02408658953587,61.479030378102394,60.98485871038131,61.316824921455016,1295.4571347925148
2020-01-20 05:00:00,61.270999797524304,61.34220440316444,60.47783686679224,60.65726683207166,1204.803399523427
2020-01-20 06:00:00,60.52181734160509,60.60140824753245,59.28663241539191,59.571415234642366,982.4066282840733
2020-01-20 07:00:00,59.387060100896996,59.58174259867068,59.219452327141695,59.536149371102276,1107.1970362390468
2020-01-20 08:00:00,59.45297715999301,60.23928821941462,59.19449978822707,60.19808433365908,786.0043347018101
2020-01-20 09:00:00,59.93013531213252,60.003372415422696,58.939314815073715,59.287355897318726,871.8314153396568
2020-01-20 10:00:00,59.37633227329475,59.60317217959833,58.53151665669096,58.645784956788695,547.9337106099031
2020-01-20 11:00:00,58.571934204927146,58.73576169614397,58.00476599320903,58.21150152176594,1244.0734047631277
2020-01-20 12:00:00,58.26756215280103,58.318387787911426,57.46852982023426,57.55770382655393,620.3177086329367
2020-01-20 13:00:00,57.77317913478428,57.80174795839499,57.75980878952562,57.77650864750991,1136.2550467893586
2020-01-20 14:00:00,57.91221095673093,57.97768668063779,57.263321174284656,57.31191792658586,833.8646219447328
2020-01-20 15:00:00,57.18012220873314,57.27865615364716,56.71561545756492,56.899892193635004,804.2057064364842
2020-01-20 16:00:00,56.99889857713722,57.37621097999507,56.829872509432974,57.232762217242716,960.9938249225504
2020-01-20 17:00:00,57.365450503887274,57.37549409380293,56.78543246940359,56.80198964892189,1053.2824359503104
2020-01-20 18:00:00,56.7172638298907,57.25078490900354,56.662789719504936,57.048350070177314,1122.421295840061
2020-01-20 19:00:00,56.93968565936649,57.12070803525627,56.31689804822734,56.49687367315188,1354.326336998882
2020-01-20 20:00:00,56.484480534094715,56.74320274379803,55.75150033813644,55.81618707454847,1071.7228115543287
2020-01-20 21:00:00,55.63770236618172,55.778752425002,54.757787031419404,54.801053891668936,1176.2390726125484
2020-01-20 22:00:00,54.962486850801525,55.906482779624184,54.794336135172294,55.830563546157244,880.3021980307777
2020-01-20 23:00:00,55.562622925376175,55.782939981547095,55.561759305268026,55.652047133759005,1142.7442625112144
2020-01-21 00:00:00,55.52899118630523,56.033846326466204,55.47898657058614,55.787966755923236,1030.6537506060295
2020-01-21 01:00:00,55.757897877357145,56.06111451780435,55.736545601608405,55.7706475550777,907.3631592129527
2020-01-21 02:00:00,55.74532371795969,56.07649079828511,55.71656931656757,55.859930653169386,980.804136846553
2020-01-21 03:00:00,55.87849310625392,55.956433976940716,55.76661703184268,55.88769238243373,987.5889795352324
2020-01-21 04:00:00,55.91804188822571,57.02002854903696,55.85065273589117,56.96439105379007,1038.2238505054638
2020-01-21 05:00:00,56.9400596949609,57.028124446217255,56.24903195382352,56.37563650720827,1080.2782357850294
2020-01-21 06:00:00,56.5039677296435,56.52082357279625,55.396860204671526,55.50440945808295,898.2219258546418
2020-01-21 07:00:00,55.267427192037076,55.62257681580034,54.7339506646926,54.945559656570055,851.8453110920408
2020-01-21 08:00:00,54.94554157795455,55.02725400142476,53.942399356763715,54.217068752942154,1149.4943169905487
2020-01-21 09:00:00,54.139638752033676,54.85664361762831,54.07583102070391,54.62356598247035,660.6897979934822
2020-01-21 10:00:00,54.63804461373502,55.1828234207149,54.57013209617669,55.07352899068197,876.3586698345574
2020-01-21 11:00:00,55.09785040614884,55.16613420361203,54.51853361232498,54.54663520878362,1310.5235192158125
2020-01-21 12:00:00,54.447251463098404,54.636436854509775,53.72052788134177,53.79344770674237,458.56046162329574
2020-01-21 13:00:00,53.72453417358357,53.94595817543441,53.52046768864441,53.602928532352436,861.3895956508811
2020-01-21 14:00:00,53.68796585296142,54.51812347177292,53.56200485446859,54.35382249346428,1137.5438778673922
2020-01-21 15:00:00,54.39178082644972,54.39372650563887,52.814458340666576,52.84268266657446,669.9357591184541
2020-01-21 16:00:00,52.77083924449193,53.21580625151017,52.586511896749435,53.12170042522004,1519.6284242714655
2020-01-21 17:00:00,53.33886807520779,53.4292315301125,52.34332617308389,52.55330371610357,482.3192839867685
2020-01-21 18:00:00,52.796574868604836,53.2615726628073,52.6389353945225,53.102905000760394,1287.311890217613
2020-01-21 19:00:00,52.947809919894276,53.07369616288578,52.44319147064859,52.53357008580184,1311.4682731634912
2020-01-21 20:00:00,52.565288390660385,52.71066436115197,52.25337049974229,52.38384473374279,1183.2704731832466
2020-01-21 21:00:00,52.64736690635374,52.718459164326816,51.48703129568257,51.60071072724028,955.6828855733108
2020-01-21 22:00:00,51.681673630173194,51.99853286123143,50.92661996667551,51.098894742548374,1071.4356405264905
2020-01-21 23:00:00,51.121491595392726,52.004813264864495,51.08809493510699,51.81197288336047,820.5500219607417
2020-01-22 00:00:00,51.790417698358596,52.314912317707375,51.66582916700455,52.23888004870621,1161.864931829371
2020-01-22 01:00:00,52.182367871524974,52.305170691614734,51.971269249261944,52.02947394486598,776.0270175757685
2020-01-22 02:00:00,52.00736458739663,52.06035385590274,51.46032641038297,51.57869197275121,945.2252132881231
2020-01-22 03:00:00,51.52191144375328,51.68176644242651,50.58191749087883,50.61108227332857,1199.2498559338637
2020-01-22 04:00:00,50.686539704685224,50.73865956274037,50.3857645991594,50.412239985780296,777.1394187334607
2020-01-22 05:00:00,50.3721123298921,50.556079398983414,50.366702207478724,50.39666337088736,927.1462887279125
2020-01-22 06:00:00,50.3522178524856,50.37462130897269,50.26820754761658,50.35432057709565,1032.8529651070169
2020-01-22 07:00:00,50.23339803445504,50.49303585378446,49.68469110242275,50.30711443024528,731.6423320262695
2020-01-22 08:00:00,50.30212523069308,50.49037920987062,49.732065390670016,49.74591804028479,1232.8744994166557
2020-01-22 09:00:00,49.65703972502758,49.72779877933757,49.37535753035395,49.712960409946085,1068.15481812444
2020-01-22 10:00:00,49.69499240589728,49.910020252883136,49.65734787985283,49.69373844521987,696.8820051218936
2020-01-22 11:00:00,49.797389812496206,50.36410704831034,49.628744299203305,50.33922320032711,990.6061711872168
2020-01-22 12:00:00,50.37607743361644,51.3011194066117,50.33470258149898,51.287747991104425,844.9329657001813
2020-01-22 13:00:00,51.339546578210424,51.48166704938502,51.15773449631259,51.21753750551361,868.4884066912899
2020-01-22 14:00:00,51.254026695467246,51.298449349627504,50.79913416671538,50.82655444408643,1015.3489593605676
2020-01-22 15:00:00,50.832570197010675,50.95128820131878,50.77326487747916,50.793536995406576,858.0618157802255
2020-01-22 16:00:00,50.780603739854655,50.98096900191051,50.402722141375015,50.48584041978509,1192.9023239868902
2020-01-22 17:00:00,50.45477027335808,50.553196042283126,50.024715965377695,50.11240444117675,859.0682955511994
2020-01-22 18:00:00,50.1885445829576,50.24106162222493,49.944399748799206,50.08302205708887,1196.3419699995075
